place_name,latitude,longitude,rating,review_text
"Purge Coffee Roaster",7.0589493,125.5817967,1,"Very good. Aircon 26C. Are you saving electricity?"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"I recommend their coffee! You won't regret it."
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The waffle is delicious. 🙂🙂🙂 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,3,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,4,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,1,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
"Purge Coffee Roaster",7.0589493,125.5817967,5,""
